ts_ms,trade_id,side,size,px,lhs_ccy,rhs_ccy
1682934792625.0,632,B,8000.0,4.220085,BTA,USD
1682981993625.0,1500,S,10000.0,4.220665,BTA,USD
1682902558750.0,101,B,3000.0,4.20381,BTA,USD
1682913020050.0,289,S,6000.0,4.207435,BTA,USD
1682996905175.0,1789,B,7000.0,4.220610000000001,BTA,USD
1683059727125.0,2800,B,7000.0,4.213900000000001,BTA,USD
1683065466050.0,2924,S,8000.0,4.210645,BTA,USD
1683060361950.0,2824,S,9000.0,4.215714999999999,BTA,USD
1682911409425.0,269,S,8000.0,4.20743,BTA,USD
1682943354775.0,785,S,2000.0,4.219634999999999,BTA,USD
1682983854550.0,1539,S,8000.0,4.2222,BTA,USD
1683063119325.0,2881,B,9000.0,4.212605,BTA,USD
1683016867525.0,2150,B,5000.0,4.221395,BTA,USD
1683064058025.0,2905,S,8000.0,4.212470000000001,BTA,USD
1682941102475.0,742,S,5000.0,4.218204999999999,BTA,USD
1682942422275.0,763,B,3000.0,4.219455,BTA,USD
1683008054225.0,1993,B,2000.0,4.221065,BTA,USD
1683031591550.0,2333,S,7000.0,4.213464999999999,BTA,USD
1682896693825.0,12,B,1000.0,4.2002250000000005,BTA,USD
1683049772625.0,2620,B,5000.0,4.2176599999999995,BTA,USD
1682984131825.0,1544,B,9000.0,4.22316,BTA,USD
1683005277275.0,1934,S,5000.0,4.22256,BTA,USD
1682946786850.0,846,B,4000.0,4.219435,BTA,USD
1682956139625.0,1007,B,10000.0,4.2187149999999995,BTA,USD
1682912947075.0,288,B,7000.0,4.207485,BTA,USD
1683066712175.0,2944,S,10000.0,4.21115,BTA,USD
1682936874725.0,677,S,9000.0,4.220454999999999,BTA,USD
1683005538325.0,1940,S,10000.0,4.22277,BTA,USD
1682977593625.0,1414,B,4000.0,4.22028,BTA,USD
1682914872250.0,321,S,9000.0,4.20976,BTA,USD
1683006255450.0,1958,S,3000.0,4.221945000000001,BTA,USD
1682947603325.0,877,B,10000.0,4.218955,BTA,USD
1682969720175.0,1241,B,9000.0,4.22033,BTA,USD
1682946242025.0,834,B,5000.0,4.219625,BTA,USD
1682903715075.0,126,B,10000.0,4.205035,BTA,USD
1682993602825.0,1724,B,1000.0,4.22228,BTA,USD
1683006152575.0,1953,B,7000.0,4.222495,BTA,USD
1683003525675.0,1897,B,7000.0,4.221685,BTA,USD
1683030647350.0,2320,S,7000.0,4.214925,BTA,USD
1682956369225.0,1016,B,8000.0,4.217875,BTA,USD
1683010195625.0,2042,S,5000.0,4.21982,BTA,USD
1682925551350.0,474,B,6000.0,4.218685,BTA,USD
1682933526050.0,600,S,3000.0,4.219345,BTA,USD
1683053628525.0,2683,B,9000.0,4.2138800000000005,BTA,USD
1682938683725.0,704,S,10000.0,4.219405,BTA,USD
1682900054725.0,39,S,6000.0,4.20265,BTA,USD
1683061801950.0,2853,S,10000.0,4.21344,BTA,USD
1682968016750.0,1207,B,4000.0,4.218375,BTA,USD
1682969140125.0,1231,S,6000.0,4.219455,BTA,USD
1682994079450.0,1737,S,4000.0,4.22259,BTA,USD
1682948098725.0,886,B,4000.0,4.219914999999999,BTA,USD
1682905606625.0,163,S,7000.0,4.204465,BTA,USD
1682963471575.0,1150,S,5000.0,4.21772,BTA,USD
1683019221450.0,2201,S,4000.0,4.221315,BTA,USD
1682926563950.0,481,S,9000.0,4.219675,BTA,USD
1683017960525.0,2171,B,1000.0,4.222415,BTA,USD
1682896445975.0,7,B,7000.0,4.199795,BTA,USD
1682972982750.0,1294,B,2000.0,4.21734,BTA,USD
1683024902175.0,2256,B,3000.0,4.216305,BTA,USD
1683059337350.0,2793,S,3000.0,4.21482,BTA,USD
1682982906550.0,1525,B,2000.0,4.221465,BTA,USD
1682907585850.0,192,B,6000.0,4.20696,BTA,USD
1682973264750.0,1308,S,8000.0,4.2182699999999995,BTA,USD
1682958321450.0,1071,S,10000.0,4.21758,BTA,USD
1683057734050.0,2749,S,4000.0,4.214325,BTA,USD
1682994820050.0,1750,B,1000.0,4.220735,BTA,USD
1682912017325.0,273,B,4000.0,4.2076150000000005,BTA,USD
1683035109575.0,2382,S,4000.0,4.213505,BTA,USD
1683049494450.0,2614,S,3000.0,4.21795,BTA,USD
1683044519550.0,2531,B,4000.0,4.216605,BTA,USD
1682962786675.0,1131,B,10000.0,4.21599,BTA,USD
1683015422425.0,2125,B,8000.0,4.221105,BTA,USD
1682942051175.0,756,B,9000.0,4.219425,BTA,USD
1683020469675.0,2206,S,3000.0,4.219135,BTA,USD
1683053315125.0,2674,B,5000.0,4.21403,BTA,USD
1683000362775.0,1853,B,7000.0,4.220619999999999,BTA,USD
1683061016825.0,2834,B,2000.0,4.214944999999999,BTA,USD
1682929180950.0,503,S,5000.0,4.219844999999999,BTA,USD
1682900631625.0,64,S,9000.0,4.202215,BTA,USD
1683061625450.0,2851,S,8000.0,4.21338,BTA,USD
1683044936225.0,2539,S,10000.0,4.21599,BTA,USD
1682896475375.0,10,B,4000.0,4.199815,BTA,USD
1682915686925.0,330,S,3000.0,4.210095,BTA,USD
1682993173525.0,1718,B,8000.0,4.22232,BTA,USD
1683047742350.0,2574,B,7000.0,4.218485,BTA,USD
1682918626825.0,384,S,5000.0,4.21214,BTA,USD
1682948303225.0,895,S,1000.0,4.219024999999999,BTA,USD
1683000030950.0,1843,B,3000.0,4.22042,BTA,USD
1683016868175.0,2151,B,3000.0,4.221385,BTA,USD
1683044222850.0,2519,S,5000.0,4.217015000000001,BTA,USD
1682943935925.0,792,B,4000.0,4.2184349999999995,BTA,USD
1683024315150.0,2244,B,3000.0,4.216794999999999,BTA,USD
1682899930575.0,35,S,4000.0,4.202450000000001,BTA,USD
1682902559075.0,103,B,7000.0,4.20378,BTA,USD
1682920365525.0,414,S,3000.0,4.214285,BTA,USD
1682984966875.0,1565,S,3000.0,4.222815000000001,BTA,USD
1682895732350.0,1,B,2000.0,4.199715,BTA,USD
1682998471950.0,1811,B,9000.0,4.220325,BTA,USD
1682918180425.0,379,B,8000.0,4.21174,BTA,USD
1683003251925.0,1885,B,8000.0,4.221195,BTA,USD
1683040347925.0,2463,B,1000.0,4.216729999999999,BTA,USD
1683030027225.0,2314,B,7000.0,4.213455,BTA,USD
1682986816275.0,1593,B,5000.0,4.2235249999999995,BTA,USD
1683004638650.0,1921,S,5000.0,4.22117,BTA,USD
1682969642575.0,1240,S,10000.0,4.2205,BTA,USD
1682920078675.0,409,S,3000.0,4.213915,BTA,USD
1682979860775.0,1452,B,6000.0,4.22091,BTA,USD
1683042011475.0,2491,B,6000.0,4.218145,BTA,USD
1683060016525.0,2810,B,8000.0,4.21464,BTA,USD
1683060906425.0,2832,B,9000.0,4.215145,BTA,USD
1683063271950.0,2885,S,5000.0,4.212555,BTA,USD
1683030027650.0,2316,B,8000.0,4.2134149999999995,BTA,USD
1682948205475.0,887,S,10000.0,4.219945,BTA,USD
1683056211775.0,2721,B,7000.0,4.21305,BTA,USD
1682976909550.0,1394,S,1000.0,4.220655,BTA,USD
1683040094150.0,2460,B,9000.0,4.21706,BTA,USD
1682916413675.0,347,S,8000.0,4.211575000000001,BTA,USD
1682974889775.0,1343,S,10000.0,4.219715,BTA,USD
1682968346150.0,1212,S,9000.0,4.218055,BTA,USD
1682923977925.0,462,S,7000.0,4.2186,BTA,USD
1682969341425.0,1235,S,3000.0,4.219245,BTA,USD
1682963310925.0,1137,B,3000.0,4.21694,BTA,USD
1683006899250.0,1976,S,7000.0,4.222055,BTA,USD
1683025113125.0,2258,B,3000.0,4.215755,BTA,USD
1682937976150.0,695,B,8000.0,4.221095,BTA,USD
1683059315650.0,2789,S,7000.0,4.214729999999999,BTA,USD
1682967078350.0,1190,S,2000.0,4.21861,BTA,USD
1683015422325.0,2124,B,6000.0,4.221115,BTA,USD
1683035369725.0,2385,B,1000.0,4.213075,BTA,USD
1682920078025.0,407,S,5000.0,4.213875000000001,BTA,USD
1682961739050.0,1121,B,9000.0,4.217075,BTA,USD
1683062333950.0,2864,B,3000.0,4.21369,BTA,USD
1682959403225.0,1086,B,7000.0,4.21799,BTA,USD
1682967603425.0,1202,S,3000.0,4.21918,BTA,USD
1682976555275.0,1378,B,6000.0,4.220835,BTA,USD
1682907521375.0,189,S,5000.0,4.20675,BTA,USD
1683049872250.0,2624,S,8000.0,4.2173300000000005,BTA,USD
1683029894725.0,2312,B,2000.0,4.213855,BTA,USD
1682996030450.0,1775,B,10000.0,4.220955,BTA,USD
1683045200225.0,2543,S,8000.0,4.21646,BTA,USD
1682954556550.0,986,S,6000.0,4.21854,BTA,USD
1683003366750.0,1890,S,10000.0,4.221475,BTA,USD
1682954351250.0,979,B,6000.0,4.21943,BTA,USD
1682933571450.0,601,S,1000.0,4.219535,BTA,USD
1683007971350.0,1991,B,5000.0,4.221145,BTA,USD
1683062198050.0,2860,S,4000.0,4.21341,BTA,USD
1683063224225.0,2883,S,1000.0,4.212775,BTA,USD
1683051458250.0,2655,B,4000.0,4.216815,BTA,USD
1682993612725.0,1732,B,3000.0,4.22235,BTA,USD
1682930046075.0,531,B,1000.0,4.219774999999999,BTA,USD
1683017938775.0,2170,S,10000.0,4.222555,BTA,USD
1683042448450.0,2495,B,6000.0,4.217405,BTA,USD
1683042910350.0,2508,B,4000.0,4.216345,BTA,USD
1683038191850.0,2444,S,7000.0,4.215224999999999,BTA,USD
1682982697525.0,1521,S,2000.0,4.221345,BTA,USD
1683006680075.0,1971,B,10000.0,4.221505,BTA,USD
1682981249125.0,1486,B,1000.0,4.2206850000000005,BTA,USD
1682929625950.0,518,S,1000.0,4.220355,BTA,USD
1682974920650.0,1347,S,1000.0,4.2198649999999995,BTA,USD
1682942362275.0,760,S,8000.0,4.219234999999999,BTA,USD
1683023756150.0,2231,S,6000.0,4.217885,BTA,USD
1682990392750.0,1671,S,5000.0,4.22303,BTA,USD
1682956423750.0,1017,S,9000.0,4.218185,BTA,USD
1682923288925.0,455,B,5000.0,4.217409999999999,BTA,USD
1682947548625.0,874,B,6000.0,4.219025,BTA,USD
1683037896150.0,2439,B,7000.0,4.214795,BTA,USD
1682900707475.0,69,S,9000.0,4.202604999999999,BTA,USD
1682964848075.0,1160,B,3000.0,4.2182450000000005,BTA,USD
1683031817625.0,2337,S,8000.0,4.212815,BTA,USD
1682957967350.0,1057,B,10000.0,4.2178949999999995,BTA,USD
1682937394650.0,682,B,8000.0,4.220325,BTA,USD
1682962786425.0,1130,B,9000.0,4.21601,BTA,USD
1682938888450.0,714,S,9000.0,4.219035,BTA,USD
1683012547725.0,2092,S,5000.0,4.221175,BTA,USD
1682929855450.0,526,B,9000.0,4.219755,BTA,USD
1682951799125.0,948,S,4000.0,4.218534999999999,BTA,USD
1683003274275.0,1887,S,1000.0,4.221085,BTA,USD
1682997501450.0,1796,B,10000.0,4.2207,BTA,USD
1682965447550.0,1171,S,2000.0,4.218565,BTA,USD
1683007734825.0,1985,B,4000.0,4.2222349999999995,BTA,USD
1682977406425.0,1400,S,3000.0,4.220005,BTA,USD
1682988680350.0,1652,B,8000.0,4.22366,BTA,USD
1683063898975.0,2898,S,10000.0,4.21291,BTA,USD
1682934267775.0,617,B,3000.0,4.219875,BTA,USD
1682987782775.0,1627,S,4000.0,4.223215,BTA,USD
1683042833125.0,2505,S,1000.0,4.216775,BTA,USD
1682999845225.0,1841,S,4000.0,4.21989,BTA,USD
1682902022550.0,91,S,1000.0,4.20487,BTA,USD
1682927489425.0,489,B,1000.0,4.221565,BTA,USD
1682911743375.0,271,B,9000.0,4.207755000000001,BTA,USD
1682960188075.0,1102,S,10000.0,4.2174,BTA,USD
1682968921550.0,1228,S,4000.0,4.218865,BTA,USD
1683044825075.0,2537,B,9000.0,4.21583,BTA,USD
1682954351775.0,981,B,1000.0,4.21939,BTA,USD
1682959886275.0,1093,B,5000.0,4.21759,BTA,USD
1683031756325.0,2334,B,6000.0,4.2128749999999995,BTA,USD
1683064159250.0,2908,S,1000.0,4.21232,BTA,USD
1682900631475.0,63,S,6000.0,4.202195,BTA,USD
1682903899375.0,129,S,2000.0,4.205385,BTA,USD
1683059671775.0,2798,S,5000.0,4.2138599999999995,BTA,USD
1682912868250.0,287,S,1000.0,4.207815,BTA,USD
1682973265050.0,1309,S,1000.0,4.21828,BTA,USD
1682955712350.0,1004,B,4000.0,4.218295,BTA,USD
1683051457750.0,2653,B,5000.0,4.216845,BTA,USD
1683068056175.0,2970,S,8000.0,4.211775,BTA,USD
1682968016650.0,1206,B,10000.0,4.218395,BTA,USD
1683057793275.0,2755,B,1000.0,4.2143049999999995,BTA,USD
1682995646225.0,1768,B,9000.0,4.220505,BTA,USD
1683051331075.0,2650,S,7000.0,4.216995,BTA,USD
1682951065750.0,940,B,5000.0,4.218995,BTA,USD
1683017868475.0,2167,S,3000.0,4.222894999999999,BTA,USD
1682907389125.0,187,S,6000.0,4.2067000000000005,BTA,USD
1682984450550.0,1558,B,9000.0,4.223425,BTA,USD
1683000104625.0,1846,B,9000.0,4.22046,BTA,USD
1683057792825.0,2752,B,7000.0,4.214354999999999,BTA,USD
1683053550650.0,2681,S,2000.0,4.21432,BTA,USD
1682909554125.0,224,B,8000.0,4.207915000000001,BTA,USD
1682945340350.0,815,S,4000.0,4.218445,BTA,USD
1682961306625.0,1118,B,8000.0,4.2178450000000005,BTA,USD
1683053853325.0,2685,B,1000.0,4.213690000000001,BTA,USD
1682971532950.0,1273,S,2000.0,4.219925,BTA,USD
1682915951075.0,333,S,7000.0,4.210115,BTA,USD
1683006450950.0,1966,S,1000.0,4.221705,BTA,USD
1682951065650.0,939,B,7000.0,4.219015,BTA,USD
1683032370825.0,2343,B,9000.0,4.211505,BTA,USD
1682974607975.0,1336,B,10000.0,4.218825,BTA,USD
1683022925825.0,2221,S,6000.0,4.219074999999999,BTA,USD
1682908988175.0,214,B,10000.0,4.208405,BTA,USD
1682940228075.0,733,S,6000.0,4.218385,BTA,USD
1683015157475.0,2121,S,7000.0,4.221375,BTA,USD
1683049772050.0,2618,B,7000.0,4.21768,BTA,USD
1682983442675.0,1534,S,7000.0,4.22113,BTA,USD
1682970070725.0,1250,S,3000.0,4.22041,BTA,USD
1682932601150.0,573,B,4000.0,4.2201949999999995,BTA,USD
1682905836375.0,172,S,1000.0,4.2042649999999995,BTA,USD
1682956647175.0,1033,S,10000.0,4.219525000000001,BTA,USD
1682979123625.0,1446,B,3000.0,4.219485,BTA,USD
1682994647450.0,1746,B,10000.0,4.22084,BTA,USD
1683041767550.0,2490,S,5000.0,4.21797,BTA,USD
1682923288750.0,454,B,10000.0,4.217429999999999,BTA,USD
1683001684675.0,1870,B,6000.0,4.220375,BTA,USD
1683024403825.0,2250,S,9000.0,4.216975,BTA,USD
1683061893675.0,2855,B,5000.0,4.21327,BTA,USD
1683036273725.0,2401,S,1000.0,4.213855,BTA,USD
1683010697925.0,2059,S,4000.0,4.2206600000000005,BTA,USD
1683003935125.0,1902,B,7000.0,4.22138,BTA,USD
1682957614575.0,1045,B,2000.0,4.217515,BTA,USD
1683019040775.0,2197,B,3000.0,4.221225,BTA,USD
1682968420850.0,1216,S,3000.0,4.218285,BTA,USD
1682904758325.0,145,B,1000.0,4.20399,BTA,USD
1682976908350.0,1391,S,3000.0,4.220605,BTA,USD
1682971544950.0,1275,S,2000.0,4.220035,BTA,USD
1683051086150.0,2645,B,4000.0,4.217145,BTA,USD
1682963509475.0,1151,B,9000.0,4.2176599999999995,BTA,USD
1682932111525.0,568,B,5000.0,4.219805,BTA,USD
1683004149925.0,1910,S,3000.0,4.22101,BTA,USD
1683061445025.0,2840,B,1000.0,4.21403,BTA,USD
1682970216375.0,1255,B,2000.0,4.22034,BTA,USD
1683018925825.0,2195,B,1000.0,4.221475,BTA,USD
1683009957250.0,2030,B,2000.0,4.21878,BTA,USD
1683045199875.0,2541,S,8000.0,4.2164399999999995,BTA,USD
1682995168350.0,1759,B,9000.0,4.221065,BTA,USD
1682946499525.0,841,B,4000.0,4.218955,BTA,USD
1682921100925.0,432,S,3000.0,4.215895000000001,BTA,USD
1682902558875.0,102,B,9000.0,4.20379,BTA,USD
1682951173525.0,942,B,3000.0,4.218335,BTA,USD
1682969827350.0,1246,S,9000.0,4.2203800000000005,BTA,USD
1682965175225.0,1166,S,3000.0,4.218725,BTA,USD
1683028571975.0,2291,S,8000.0,4.215265,BTA,USD
1683051889850.0,2659,S,3000.0,4.214735,BTA,USD
1683044437150.0,2526,S,5000.0,4.216615,BTA,USD
1682988833550.0,1662,B,1000.0,4.22409,BTA,USD
1682955256350.0,994,B,6000.0,4.218089999999999,BTA,USD
1682995168150.0,1758,B,9000.0,4.221075,BTA,USD
1683021565350.0,2212,S,5000.0,4.218274999999999,BTA,USD
1683030601275.0,2319,S,10000.0,4.214385,BTA,USD
1683006194525.0,1955,S,1000.0,4.222275000000001,BTA,USD
1682900588525.0,59,B,9000.0,4.2023649999999995,BTA,USD
1682904645750.0,142,B,9000.0,4.20422,BTA,USD
1682905857925.0,174,B,7000.0,4.2046149999999995,BTA,USD
1682954811275.0,990,B,2000.0,4.21847,BTA,USD
1683005355975.0,1935,B,5000.0,4.22267,BTA,USD
1682980947150.0,1481,B,7000.0,4.2206850000000005,BTA,USD
1682908988525.0,216,B,4000.0,4.208365000000001,BTA,USD
1682931971175.0,557,S,2000.0,4.219555,BTA,USD
1683017266750.0,2156,S,3000.0,4.221545,BTA,USD
1682972667850.0,1291,S,10000.0,4.217639999999999,BTA,USD
1683061520475.0,2848,B,6000.0,4.21378,BTA,USD
1682914910650.0,322,S,8000.0,4.20981,BTA,USD
1682971131925.0,1267,S,6000.0,4.219895,BTA,USD
1682999024375.0,1823,S,8000.0,4.220035,BTA,USD
1683062690450.0,2880,B,9000.0,4.214315,BTA,USD
1682976908750.0,1392,S,9000.0,4.220615,BTA,USD
1683007575950.0,1983,B,2000.0,4.222865,BTA,USD
1683060144025.0,2816,B,9000.0,4.215215,BTA,USD
1682902568450.0,105,B,9000.0,4.20378,BTA,USD
1682988105475.0,1635,S,7000.0,4.2243,BTA,USD
1682943260475.0,780,B,7000.0,4.219844999999999,BTA,USD
1682984132425.0,1547,B,10000.0,4.22312,BTA,USD
1682965254775.0,1170,S,1000.0,4.218725,BTA,USD
1682942541325.0,766,S,5000.0,4.219494999999999,BTA,USD
1682986280875.0,1586,B,9000.0,4.22338,BTA,USD
1682994282350.0,1741,S,7000.0,4.2222800000000005,BTA,USD
1682902618950.0,108,S,10000.0,4.20369,BTA,USD
1683042329175.0,2493,S,1000.0,4.217805,BTA,USD
1683049872650.0,2626,S,10000.0,4.21737,BTA,USD
1683009388775.0,2014,B,3000.0,4.21786,BTA,USD
1682900632250.0,66,S,8000.0,4.202245,BTA,USD
1682998472325.0,1813,B,5000.0,4.220295,BTA,USD
1682976244725.0,1369,S,9000.0,4.220865,BTA,USD
1683003739525.0,1899,S,5000.0,4.2217199999999995,BTA,USD
1682968847875.0,1226,B,5000.0,4.218635,BTA,USD
1683061801850.0,2852,S,5000.0,4.21342,BTA,USD
1682954352225.0,982,B,10000.0,4.219379999999999,BTA,USD
1682911070050.0,258,S,5000.0,4.206919999999999,BTA,USD
1682991396675.0,1697,S,2000.0,4.22258,BTA,USD
1682954810975.0,988,B,6000.0,4.2185,BTA,USD
1682931319150.0,547,B,6000.0,4.2199349999999995,BTA,USD
1683031512075.0,2329,S,5000.0,4.213785,BTA,USD
1683048633375.0,2579,S,3000.0,4.220155,BTA,USD
1682978283675.0,1422,B,6000.0,4.21899,BTA,USD
1682977577875.0,1412,S,8000.0,4.22025,BTA,USD
1683018625075.0,2191,S,10000.0,4.221845,BTA,USD
1683003274375.0,1888,S,8000.0,4.221095,BTA,USD
1683056211425.0,2719,B,9000.0,4.21309,BTA,USD
1682905607175.0,164,S,10000.0,4.204485,BTA,USD
1683062568425.0,2877,B,7000.0,4.21374,BTA,USD
1682971033075.0,1266,S,8000.0,4.219885,BTA,USD
1682979018975.0,1443,S,9000.0,4.219565,BTA,USD
1683056849450.0,2734,B,6000.0,4.21309,BTA,USD
1683009560425.0,2021,S,5000.0,4.21835,BTA,USD
1682935531925.0,644,B,5000.0,4.220585,BTA,USD
1683057844925.0,2759,B,2000.0,4.214124999999999,BTA,USD
1682987585675.0,1619,S,3000.0,4.223235,BTA,USD
1682906825025.0,180,B,4000.0,4.20526,BTA,USD
1683040336850.0,2462,B,8000.0,4.2168399999999995,BTA,USD
1682980301725.0,1459,S,2000.0,4.221,BTA,USD
1683040014250.0,2457,S,2000.0,4.21738,BTA,USD
1683028148425.0,2287,B,10000.0,4.214995,BTA,USD
1683034564950.0,2376,B,3000.0,4.212165,BTA,USD
1682908956675.0,213,S,2000.0,4.208385,BTA,USD
1682944405750.0,796,S,6000.0,4.218325,BTA,USD
1683011937125.0,2082,S,1000.0,4.220574999999999,BTA,USD
1682947402775.0,866,B,9000.0,4.2195849999999995,BTA,USD
1682999727325.0,1837,B,1000.0,4.220219999999999,BTA,USD
1682970770450.0,1263,B,6000.0,4.21974,BTA,USD
1682952624975.0,957,B,6000.0,4.21822,BTA,USD
1683012165725.0,2083,B,7000.0,4.220555,BTA,USD
1682968723475.0,1222,S,6000.0,4.218715,BTA,USD
1682938516275.0,699,B,2000.0,4.219415,BTA,USD
1682932111075.0,564,B,3000.0,4.2198649999999995,BTA,USD
1682965201325.0,1168,S,4000.0,4.218695,BTA,USD
1682933969850.0,607,S,7000.0,4.219354999999999,BTA,USD
1683022926550.0,2223,S,7000.0,4.219105,BTA,USD
1682966561325.0,1185,B,7000.0,4.21936,BTA,USD
1683065848775.0,2929,B,8000.0,4.212225,BTA,USD
1682902125625.0,98,S,1000.0,4.20503,BTA,USD
1683046169950.0,2551,S,8000.0,4.21783,BTA,USD
1683048945550.0,2588,B,4000.0,4.21934,BTA,USD
1682993005950.0,1715,S,5000.0,4.222475,BTA,USD
1682970216975.0,1259,B,4000.0,4.22029,BTA,USD
1682900103625.0,41,S,9000.0,4.2027600000000005,BTA,USD
1682943542350.0,787,B,9000.0,4.218554999999999,BTA,USD
1683029894475.0,2311,B,4000.0,4.213865,BTA,USD
1683065661050.0,2926,B,2000.0,4.211585,BTA,USD
1682992589025.0,1709,B,2000.0,4.222275,BTA,USD
1683055613425.0,2712,S,2000.0,4.212855,BTA,USD
1683011275475.0,2070,S,6000.0,4.22025,BTA,USD
1683010078150.0,2037,S,6000.0,4.21896,BTA,USD
1683034221050.0,2372,B,1000.0,4.211595,BTA,USD
1682963453450.0,1148,B,4000.0,4.21769,BTA,USD
1683006328775.0,1960,S,5000.0,4.222175,BTA,USD
1682945012825.0,805,S,3000.0,4.218554999999999,BTA,USD
1682976909250.0,1393,S,5000.0,4.220635,BTA,USD
1683035232250.0,2383,S,10000.0,4.213134999999999,BTA,USD
1682942922425.0,773,B,9000.0,4.220915,BTA,USD
1682946181825.0,826,S,3000.0,4.219695,BTA,USD
1682985385375.0,1571,S,5000.0,4.22329,BTA,USD
1683032225075.0,2340,B,6000.0,4.2119349999999995,BTA,USD
1683056877150.0,2740,S,7000.0,4.21301,BTA,USD
1683064369350.0,2912,S,3000.0,4.21171,BTA,USD
1682909657350.0,230,S,6000.0,4.207565,BTA,USD
1682979123325.0,1445,B,4000.0,4.219505,BTA,USD
1682898683225.0,23,S,5000.0,4.202185,BTA,USD
1682935830025.0,662,S,8000.0,4.220574999999999,BTA,USD
1682915952025.0,335,S,6000.0,4.210145000000001,BTA,USD
1683007010425.0,1978,B,5000.0,4.222365,BTA,USD
1683064198225.0,2909,S,4000.0,4.2122,BTA,USD
1682955712175.0,1003,B,2000.0,4.218315,BTA,USD
1683014985575.0,2119,B,4000.0,4.221025,BTA,USD
1682986023875.0,1581,S,6000.0,4.22339,BTA,USD
1683059919550.0,2809,B,5000.0,4.21455,BTA,USD
1682984324050.0,1556,B,2000.0,4.223495,BTA,USD
1682932111475.0,567,B,8000.0,4.219815,BTA,USD
1682923649025.0,461,S,5000.0,4.218640000000001,BTA,USD
1682947402425.0,865,B,10000.0,4.219605,BTA,USD
1683004638125.0,1917,S,6000.0,4.2211099999999995,BTA,USD
1682917122050.0,369,S,9000.0,4.212645,BTA,USD
1683028572150.0,2292,S,6000.0,4.215285,BTA,USD
1682988182225.0,1638,S,7000.0,4.22422,BTA,USD
1682947337725.0,861,B,1000.0,4.219765,BTA,USD
1683056355350.0,2725,B,8000.0,4.21281,BTA,USD
1683039890975.0,2456,B,1000.0,4.21735,BTA,USD
1682912652850.0,283,S,10000.0,4.207455,BTA,USD
1682973234675.0,1304,B,8000.0,4.21807,BTA,USD
1682933115375.0,586,B,1000.0,4.2195149999999995,BTA,USD
1682972982550.0,1293,B,3000.0,4.21736,BTA,USD
1683029321050.0,2306,B,1000.0,4.214655,BTA,USD
1682900422125.0,51,S,1000.0,4.202545,BTA,USD
1683035089525.0,2381,S,7000.0,4.213375,BTA,USD
1682988093250.0,1634,S,10000.0,4.22437,BTA,USD
1683037499275.0,2434,B,8000.0,4.213975,BTA,USD
1683010557950.0,2050,B,6000.0,4.220199999999999,BTA,USD
1683036829425.0,2415,B,8000.0,4.2140249999999995,BTA,USD
1682978859950.0,1440,B,3000.0,4.219495,BTA,USD
1682956172175.0,1012,B,9000.0,4.218305,BTA,USD
1682931971275.0,558,S,5000.0,4.219564999999999,BTA,USD
1682918822650.0,390,S,6000.0,4.2124999999999995,BTA,USD
1682947337850.0,862,B,5000.0,4.219755,BTA,USD
1682905202275.0,156,S,10000.0,4.204149999999999,BTA,USD
1682975392975.0,1350,B,9000.0,4.22042,BTA,USD
1682987185425.0,1615,S,10000.0,4.222964999999999,BTA,USD
1683000541450.0,1857,S,2000.0,4.2205,BTA,USD
1682950618950.0,931,B,10000.0,4.219094999999999,BTA,USD
1682958026075.0,1062,B,10000.0,4.217875,BTA,USD
1682971913325.0,1282,S,7000.0,4.218535,BTA,USD
1683041078675.0,2474,B,1000.0,4.21767,BTA,USD
1683056649025.0,2731,B,4000.0,4.21328,BTA,USD
1682994589950.0,1743,S,9000.0,4.22116,BTA,USD
1683000104850.0,1848,B,4000.0,4.22044,BTA,USD
1682968420525.0,1215,S,6000.0,4.218265,BTA,USD
1683021565425.0,2213,S,10000.0,4.218285,BTA,USD
1683061894425.0,2858,B,8000.0,4.21322,BTA,USD
1682933115275.0,585,B,5000.0,4.219525,BTA,USD
1683059900875.0,2806,S,8000.0,4.2146,BTA,USD
1682951882525.0,951,S,8000.0,4.218805,BTA,USD
1682965201550.0,1169,S,5000.0,4.218715,BTA,USD
1682909554050.0,223,B,6000.0,4.207935,BTA,USD
1682946242375.0,836,B,4000.0,4.219595,BTA,USD
1682992570450.0,1707,S,3000.0,4.2223049999999995,BTA,USD
1683003863250.0,1901,B,6000.0,4.2214100000000006,BTA,USD
1682988490575.0,1644,S,8000.0,4.22359,BTA,USD
1682977548350.0,1411,S,8000.0,4.2201,BTA,USD
1683051939650.0,2661,S,1000.0,4.214605000000001,BTA,USD
1683061375375.0,2838,B,3000.0,4.21452,BTA,USD
1682957684450.0,1048,B,4000.0,4.217365,BTA,USD
1683009389450.0,2016,B,1000.0,4.217829999999999,BTA,USD
1682949038875.0,913,B,5000.0,4.219545,BTA,USD
1683067432950.0,2962,B,7000.0,4.212055,BTA,USD
1682957138950.0,1042,B,3000.0,4.219065,BTA,USD
1683042278775.0,2492,B,1000.0,4.217505,BTA,USD
1682950603375.0,929,B,1000.0,4.219215,BTA,USD
1682914274750.0,307,S,5000.0,4.2089300000000005,BTA,USD
1682943169150.0,779,B,6000.0,4.220275,BTA,USD
1683062604350.0,2879,S,3000.0,4.21373,BTA,USD
1683022926450.0,2222,S,10000.0,4.219085,BTA,USD
1683065921225.0,2934,S,10000.0,4.2118150000000005,BTA,USD
1682939111725.0,720,B,6000.0,4.218825,BTA,USD
