ts_ms,trade_id,side,size,px,lhs_ccy,rhs_ccy
1682992734825.0,1872,B,9000.0,0.7972250000000001,LMDA,USD
1683054723575.0,2929,B,8000.0,0.797865,LMDA,USD
1682903533875.0,168,B,10000.0,0.7980750000000001,LMDA,USD
1682981176575.0,1633,B,10000.0,0.793735,LMDA,USD
1682921183975.0,476,B,9000.0,0.808015,LMDA,USD
1682948007025.0,959,S,6000.0,0.803585,LMDA,USD
1683018792425.0,2325,B,6000.0,0.7929550000000001,LMDA,USD
1683040324650.0,2692,B,10000.0,0.79682,LMDA,USD
1682898746950.0,45,B,1000.0,0.799785,LMDA,USD
1682913000575.0,338,B,5000.0,0.8042549999999999,LMDA,USD
1682916771575.0,395,S,6000.0,0.808395,LMDA,USD
1683014536425.0,2250,S,9000.0,0.792285,LMDA,USD
1683042456775.0,2729,S,9000.0,0.795195,LMDA,USD
1683038139350.0,2675,S,4000.0,0.798225,LMDA,USD
1682896730250.0,16,B,4000.0,0.80139,LMDA,USD
1682988947350.0,1783,S,8000.0,0.79645,LMDA,USD
1682916878050.0,397,B,9000.0,0.8081849999999999,LMDA,USD
1683056154825.0,2961,S,1000.0,0.79767,LMDA,USD
1682962370125.0,1251,S,4000.0,0.793905,LMDA,USD
1683031156275.0,2535,B,6000.0,0.798335,LMDA,USD
1682906575225.0,221,S,2000.0,0.798065,LMDA,USD
1683049464450.0,2845,B,5000.0,0.7970499999999999,LMDA,USD
1683012909950.0,2219,B,8000.0,0.7951250000000001,LMDA,USD
1682937374625.0,761,B,3000.0,0.803195,LMDA,USD
1683024006150.0,2412,B,1000.0,0.793755,LMDA,USD
1682990663150.0,1828,S,1000.0,0.7953800000000001,LMDA,USD
1683005509775.0,2093,B,5000.0,0.7985,LMDA,USD
1682927759250.0,608,B,8000.0,0.807145,LMDA,USD
1682938232750.0,770,S,3000.0,0.802265,LMDA,USD
1683008106475.0,2132,B,7000.0,0.797605,LMDA,USD
1683007285425.0,2123,S,2000.0,0.798225,LMDA,USD
1682972191525.0,1420,B,7000.0,0.791755,LMDA,USD
1682945436025.0,905,B,3000.0,0.804125,LMDA,USD
1683015279375.0,2270,B,3000.0,0.793405,LMDA,USD
1683047099250.0,2814,B,1000.0,0.798485,LMDA,USD
1682992219650.0,1847,B,1000.0,0.7964950000000001,LMDA,USD
1682919451850.0,440,B,4000.0,0.80677,LMDA,USD
1683037555175.0,2664,B,10000.0,0.799645,LMDA,USD
1682960647375.0,1218,B,1000.0,0.7960849999999999,LMDA,USD
1682896490725.0,12,S,1000.0,0.8003750000000001,LMDA,USD
1683066497225.0,3130,S,7000.0,0.80055,LMDA,USD
1682961366725.0,1233,S,10000.0,0.7958149999999999,LMDA,USD
1683042784925.0,2736,B,4000.0,0.7957350000000001,LMDA,USD
1683009236950.0,2156,B,3000.0,0.79735,LMDA,USD
1682996857825.0,1929,S,2000.0,0.7961499999999999,LMDA,USD
1683029587350.0,2498,B,7000.0,0.795945,LMDA,USD
1683021004675.0,2360,S,4000.0,0.794525,LMDA,USD
1683054723150.0,2928,B,8000.0,0.797845,LMDA,USD
1683040350325.0,2693,B,5000.0,0.79682,LMDA,USD
1682920244575.0,459,S,1000.0,0.807545,LMDA,USD
1682990014650.0,1820,S,8000.0,0.794785,LMDA,USD
1683029268375.0,2486,S,3000.0,0.795505,LMDA,USD
1682940177350.0,811,B,1000.0,0.8025450000000001,LMDA,USD
1682965627050.0,1309,S,1000.0,0.792585,LMDA,USD
1683061496750.0,3065,S,1000.0,0.80059,LMDA,USD
1682909549625.0,273,S,4000.0,0.8012950000000001,LMDA,USD
1683053060150.0,2903,B,9000.0,0.79595,LMDA,USD
1682908158450.0,247,S,9000.0,0.8015100000000001,LMDA,USD
1683062546350.0,3079,S,3000.0,0.80053,LMDA,USD
1682968005950.0,1348,S,2000.0,0.7920250000000001,LMDA,USD
1683062546075.0,3077,S,6000.0,0.8005599999999999,LMDA,USD
1683057257675.0,2984,B,4000.0,0.797735,LMDA,USD
1682982097175.0,1650,S,1000.0,0.7960750000000001,LMDA,USD
1682948968775.0,981,S,1000.0,0.802125,LMDA,USD
1683040826050.0,2697,S,10000.0,0.7971900000000001,LMDA,USD
1683031788425.0,2549,S,5000.0,0.798135,LMDA,USD
1682952254875.0,1055,B,4000.0,0.799385,LMDA,USD
1682904684675.0,194,S,6000.0,0.7971900000000001,LMDA,USD
1682961742975.0,1242,S,10000.0,0.794325,LMDA,USD
1682987096375.0,1738,B,1000.0,0.7979849999999999,LMDA,USD
1682944950450.0,896,B,7000.0,0.804145,LMDA,USD
1682915656250.0,377,B,2000.0,0.8066749999999999,LMDA,USD
1682940216975.0,820,S,8000.0,0.8025950000000001,LMDA,USD
1682910539475.0,282,B,10000.0,0.8012100000000001,LMDA,USD
1683042578550.0,2734,S,6000.0,0.795275,LMDA,USD
1682902540375.0,136,B,6000.0,0.79891,LMDA,USD
1682937603750.0,764,S,4000.0,0.802575,LMDA,USD
1682919549025.0,443,B,2000.0,0.8072950000000001,LMDA,USD
1683042245025.0,2726,B,6000.0,0.795425,LMDA,USD
1683016293325.0,2288,B,1000.0,0.792765,LMDA,USD
1682914982025.0,366,B,10000.0,0.80608,LMDA,USD
1682957946775.0,1175,B,1000.0,0.797995,LMDA,USD
1682992185950.0,1843,B,3000.0,0.796355,LMDA,USD
1682984125725.0,1690,B,3000.0,0.79766,LMDA,USD
1682895998725.0,4,S,7000.0,0.800095,LMDA,USD
1683051097525.0,2875,S,6000.0,0.795175,LMDA,USD
1683041325725.0,2705,B,4000.0,0.79669,LMDA,USD
1682999350075.0,1994,B,7000.0,0.798065,LMDA,USD
1682897849425.0,25,S,2000.0,0.799955,LMDA,USD
1682952707275.0,1061,B,2000.0,0.7992199999999999,LMDA,USD
1682990014425.0,1819,S,2000.0,0.794795,LMDA,USD
1683013530325.0,2234,B,7000.0,0.7943950000000001,LMDA,USD
1683031071650.0,2531,B,4000.0,0.798195,LMDA,USD
1683015056425.0,2267,B,3000.0,0.793405,LMDA,USD
1682899733750.0,88,B,5000.0,0.79821,LMDA,USD
1682928926025.0,636,S,10000.0,0.805945,LMDA,USD
1683022296225.0,2375,S,4000.0,0.793775,LMDA,USD
1682968005850.0,1347,S,1000.0,0.792045,LMDA,USD
1683051392150.0,2880,S,9000.0,0.795105,LMDA,USD
1683046774750.0,2809,S,5000.0,0.7982899999999999,LMDA,USD
1682970234075.0,1385,S,3000.0,0.79112,LMDA,USD
1682936865075.0,750,S,5000.0,0.801405,LMDA,USD
1683058649025.0,3007,B,8000.0,0.799555,LMDA,USD
1682973857550.0,1460,S,9000.0,0.791185,LMDA,USD
1683010907725.0,2193,B,4000.0,0.79447,LMDA,USD
1683004028775.0,2061,S,6000.0,0.79723,LMDA,USD
1682992225725.0,1850,B,4000.0,0.796595,LMDA,USD
1683011613950.0,2196,B,4000.0,0.794575,LMDA,USD
1682936620175.0,744,S,10000.0,0.8013750000000001,LMDA,USD
1683065097125.0,3115,B,6000.0,0.800485,LMDA,USD
1682922353450.0,496,S,3000.0,0.80737,LMDA,USD
1682982462450.0,1665,S,1000.0,0.7954150000000001,LMDA,USD
1682944030050.0,879,S,3000.0,0.803955,LMDA,USD
1682989626750.0,1795,B,1000.0,0.796585,LMDA,USD
1682977056075.0,1551,B,9000.0,0.791605,LMDA,USD
1682904384675.0,189,S,5000.0,0.79727,LMDA,USD
1682983619075.0,1681,B,5000.0,0.7973800000000001,LMDA,USD
1682937081025.0,754,B,6000.0,0.802465,LMDA,USD
1682975181150.0,1492,S,1000.0,0.79244,LMDA,USD
1682976169175.0,1527,B,2000.0,0.793,LMDA,USD
1682953941425.0,1086,B,7000.0,0.79877,LMDA,USD
1682986979125.0,1733,B,1000.0,0.797655,LMDA,USD
1683050557650.0,2865,S,7000.0,0.79586,LMDA,USD
1682936003225.0,732,S,6000.0,0.801685,LMDA,USD
1683003634775.0,2057,B,3000.0,0.79694,LMDA,USD
1682925746575.0,569,B,4000.0,0.805745,LMDA,USD
1683016175150.0,2285,B,9000.0,0.7925650000000001,LMDA,USD
1682929253475.0,640,B,2000.0,0.805255,LMDA,USD
1683031787875.0,2547,S,7000.0,0.798165,LMDA,USD
1682967578250.0,1339,B,7000.0,0.7923600000000001,LMDA,USD
1683015433950.0,2276,S,10000.0,0.792575,LMDA,USD
1682989626475.0,1793,B,10000.0,0.796555,LMDA,USD
1683036687975.0,2649,S,7000.0,0.799185,LMDA,USD
1683006819375.0,2113,S,9000.0,0.798285,LMDA,USD
1682982227725.0,1656,S,7000.0,0.7960250000000001,LMDA,USD
1683004025775.0,2060,B,7000.0,0.7974100000000001,LMDA,USD
1682955948075.0,1147,B,1000.0,0.7975350000000001,LMDA,USD
1682914491875.0,355,B,7000.0,0.80538,LMDA,USD
1683033403750.0,2571,S,7000.0,0.798055,LMDA,USD
1682976169225.0,1528,B,10000.0,0.7930200000000001,LMDA,USD
1683036946075.0,2651,S,9000.0,0.798995,LMDA,USD
1682999517175.0,2000,S,9000.0,0.797935,LMDA,USD
1682945652625.0,914,S,10000.0,0.804045,LMDA,USD
1682943107175.0,869,S,7000.0,0.802875,LMDA,USD
1682899674525.0,84,S,3000.0,0.7980900000000001,LMDA,USD
1682975653450.0,1507,B,1000.0,0.7938500000000001,LMDA,USD
1682928199650.0,623,S,6000.0,0.807495,LMDA,USD
1682922853275.0,508,S,9000.0,0.80901,LMDA,USD
1683034393075.0,2600,S,10000.0,0.796525,LMDA,USD
1682991463850.0,1834,B,8000.0,0.79533,LMDA,USD
1683022155275.0,2373,S,10000.0,0.793575,LMDA,USD
1683058000050.0,2996,B,6000.0,0.796365,LMDA,USD
1683018205350.0,2320,B,7000.0,0.791425,LMDA,USD
1682947798050.0,947,S,9000.0,0.803395,LMDA,USD
1682901454150.0,116,B,10000.0,0.79789,LMDA,USD
1682909223150.0,268,B,6000.0,0.802105,LMDA,USD
1682983842075.0,1684,S,1000.0,0.79735,LMDA,USD
1683039886925.0,2687,B,4000.0,0.79713,LMDA,USD
1683010162025.0,2179,S,3000.0,0.79488,LMDA,USD
1682992542875.0,1862,B,9000.0,0.796975,LMDA,USD
1682978188725.0,1585,B,1000.0,0.7920999999999999,LMDA,USD
1683009875775.0,2175,S,7000.0,0.79505,LMDA,USD
1683044159675.0,2761,S,3000.0,0.795745,LMDA,USD
1682955789525.0,1139,S,2000.0,0.797185,LMDA,USD
1682962062425.0,1249,S,4000.0,0.793935,LMDA,USD
1682980387075.0,1627,B,4000.0,0.79281,LMDA,USD
1683035024225.0,2610,B,10000.0,0.798745,LMDA,USD
1683000041350.0,2011,B,8000.0,0.79879,LMDA,USD
1682930884975.0,666,S,9000.0,0.803055,LMDA,USD
1683043017950.0,2739,S,7000.0,0.795405,LMDA,USD
1683020991450.0,2359,S,1000.0,0.794615,LMDA,USD
1682974491725.0,1467,B,8000.0,0.792355,LMDA,USD
1682902618575.0,144,B,2000.0,0.79893,LMDA,USD
1683000546450.0,2026,B,8000.0,0.80015,LMDA,USD
1683008106150.0,2131,B,1000.0,0.7975850000000001,LMDA,USD
1682972760525.0,1434,B,7000.0,0.7920999999999999,LMDA,USD
1682965627275.0,1310,S,9000.0,0.792565,LMDA,USD
1683022333225.0,2385,B,1000.0,0.793795,LMDA,USD
1682988081850.0,1763,B,7000.0,0.7990200000000001,LMDA,USD
1683052045550.0,2889,B,10000.0,0.7949849999999999,LMDA,USD
1682998337750.0,1965,B,10000.0,0.7965949999999999,LMDA,USD
1683020505725.0,2346,S,1000.0,0.7938850000000001,LMDA,USD
1683063626925.0,3095,S,7000.0,0.8002549999999999,LMDA,USD
1683057999675.0,2994,B,2000.0,0.796345,LMDA,USD
1682998895925.0,1985,B,4000.0,0.797405,LMDA,USD
1682950681375.0,1019,S,2000.0,0.800875,LMDA,USD
1682948834275.0,967,S,7000.0,0.802725,LMDA,USD
1683031156050.0,2534,B,7000.0,0.798315,LMDA,USD
1682991300825.0,1833,S,6000.0,0.7955000000000001,LMDA,USD
1682914492550.0,359,B,2000.0,0.80542,LMDA,USD
1683063627225.0,3096,S,8000.0,0.800245,LMDA,USD
1683009555975.0,2170,S,10000.0,0.7958200000000001,LMDA,USD
1682974653875.0,1477,B,8000.0,0.7929750000000001,LMDA,USD
1683037242850.0,2659,B,3000.0,0.799035,LMDA,USD
1683003996650.0,2058,S,4000.0,0.79749,LMDA,USD
1682906707225.0,224,B,8000.0,0.798905,LMDA,USD
1683012909425.0,2216,B,1000.0,0.795095,LMDA,USD
1682983257875.0,1676,S,6000.0,0.79642,LMDA,USD
1682944858925.0,895,S,1000.0,0.803865,LMDA,USD
1682909539875.0,271,S,9000.0,0.8012450000000001,LMDA,USD
1682919694175.0,447,S,7000.0,0.807495,LMDA,USD
1683029220225.0,2483,B,9000.0,0.795695,LMDA,USD
1682964028775.0,1288,B,6000.0,0.79389,LMDA,USD
1682994194350.0,1892,B,6000.0,0.79702,LMDA,USD
1682988986850.0,1785,B,6000.0,0.79682,LMDA,USD
1683024884750.0,2418,B,10000.0,0.793435,LMDA,USD
1683053494150.0,2907,B,8000.0,0.7962100000000001,LMDA,USD
1682939392175.0,795,S,1000.0,0.802535,LMDA,USD
1683053059450.0,2900,B,5000.0,0.79591,LMDA,USD
1682941183825.0,839,S,7000.0,0.802085,LMDA,USD
1682999659550.0,2001,B,3000.0,0.79821,LMDA,USD
1682998393350.0,1970,B,8000.0,0.796625,LMDA,USD
1683030530050.0,2517,S,10000.0,0.797535,LMDA,USD
1683033356950.0,2567,S,3000.0,0.798235,LMDA,USD
1683026884925.0,2454,S,1000.0,0.794695,LMDA,USD
1682987504350.0,1750,B,1000.0,0.7994249999999999,LMDA,USD
1682960854475.0,1220,S,6000.0,0.794935,LMDA,USD
1683044445725.0,2766,B,1000.0,0.7953950000000001,LMDA,USD
1682955842475.0,1140,B,1000.0,0.7973650000000001,LMDA,USD
1683008283425.0,2135,B,1000.0,0.797455,LMDA,USD
1683007258375.0,2120,S,6000.0,0.798465,LMDA,USD
1682939196550.0,790,S,6000.0,0.802775,LMDA,USD
1682955577850.0,1132,B,5000.0,0.7980550000000001,LMDA,USD
1683044450625.0,2767,S,4000.0,0.795245,LMDA,USD
1683057773425.0,2990,B,5000.0,0.797255,LMDA,USD
1683060957725.0,3050,B,6000.0,0.800795,LMDA,USD
1682978047175.0,1575,B,2000.0,0.7924899999999999,LMDA,USD
1682955480550.0,1126,B,5000.0,0.79823,LMDA,USD
1682910904175.0,291,B,9000.0,0.80273,LMDA,USD
1683064056050.0,3101,S,5000.0,0.8000900000000001,LMDA,USD
1683061623550.0,3067,B,1000.0,0.80074,LMDA,USD
1682921191875.0,480,B,4000.0,0.808145,LMDA,USD
1682938579125.0,776,B,8000.0,0.802965,LMDA,USD
1682954948175.0,1114,S,3000.0,0.7984100000000001,LMDA,USD
1682957988150.0,1183,B,6000.0,0.7982750000000001,LMDA,USD
1682939196350.0,788,S,9000.0,0.802795,LMDA,USD
1682898746450.0,43,B,7000.0,0.799765,LMDA,USD
1682948966450.0,970,S,5000.0,0.802315,LMDA,USD
1683033808325.0,2581,B,2000.0,0.797425,LMDA,USD
1682957946525.0,1174,B,1000.0,0.797985,LMDA,USD
1682960130425.0,1213,S,8000.0,0.7955,LMDA,USD
1683000550850.0,2027,S,3000.0,0.80001,LMDA,USD
1682929373650.0,647,S,2000.0,0.805175,LMDA,USD
1682928744675.0,629,S,4000.0,0.8067650000000001,LMDA,USD
1682911781875.0,316,S,3000.0,0.803615,LMDA,USD
1682986188350.0,1714,S,5000.0,0.7961400000000001,LMDA,USD
1682904684425.0,193,S,2000.0,0.7972,LMDA,USD
1682899674425.0,83,S,5000.0,0.7981,LMDA,USD
1683004029225.0,2063,S,2000.0,0.79719,LMDA,USD
1682904384325.0,186,S,2000.0,0.7973100000000001,LMDA,USD
1682996858550.0,1932,S,8000.0,0.79609,LMDA,USD
1683014666725.0,2252,B,5000.0,0.7928550000000001,LMDA,USD
1682922737025.0,501,B,5000.0,0.80873,LMDA,USD
1682915172450.0,370,B,3000.0,0.8057749999999999,LMDA,USD
1682934231875.0,701,B,1000.0,0.803455,LMDA,USD
1682917910475.0,408,B,2000.0,0.80666,LMDA,USD
1683024043175.0,2414,S,2000.0,0.793215,LMDA,USD
1683014754575.0,2256,S,3000.0,0.7931050000000001,LMDA,USD
1682989702350.0,1804,B,10000.0,0.7965150000000001,LMDA,USD
1682978187625.0,1583,B,3000.0,0.79206,LMDA,USD
1683053578925.0,2910,B,6000.0,0.79571,LMDA,USD
1683050670625.0,2867,B,10000.0,0.7958799999999999,LMDA,USD
1682942189925.0,860,S,9000.0,0.803235,LMDA,USD
1683057773550.0,2991,B,9000.0,0.797265,LMDA,USD
1682978787325.0,1601,S,7000.0,0.7902349999999999,LMDA,USD
1683059601875.0,3024,B,7000.0,0.80006,LMDA,USD
1682982489725.0,1668,B,6000.0,0.796215,LMDA,USD
1682924601725.0,540,S,10000.0,0.80806,LMDA,USD
1683043323550.0,2744,S,8000.0,0.794625,LMDA,USD
1682964029150.0,1290,B,10000.0,0.79392,LMDA,USD
1683062953575.0,3087,B,5000.0,0.8010449999999999,LMDA,USD
1683062548125.0,3085,S,2000.0,0.80044,LMDA,USD
1682938757925.0,784,S,1000.0,0.802675,LMDA,USD
1682960647575.0,1219,B,4000.0,0.796095,LMDA,USD
1683022144750.0,2372,S,1000.0,0.793415,LMDA,USD
1682970328650.0,1387,B,4000.0,0.79138,LMDA,USD
1683013017675.0,2225,B,10000.0,0.795285,LMDA,USD
1682964077075.0,1296,S,10000.0,0.79401,LMDA,USD
1683053059950.0,2902,B,8000.0,0.7959400000000001,LMDA,USD
1683058825325.0,3013,S,4000.0,0.7994100000000001,LMDA,USD
1682996109250.0,1919,S,7000.0,0.795965,LMDA,USD
1682903865925.0,177,S,7000.0,0.797545,LMDA,USD
1683008251350.0,2134,S,5000.0,0.797445,LMDA,USD
1682899076450.0,65,B,9000.0,0.7979999999999999,LMDA,USD
1682927530150.0,601,S,1000.0,0.807845,LMDA,USD
1683025378275.0,2427,B,6000.0,0.794015,LMDA,USD
1682953116050.0,1072,B,10000.0,0.7993899999999999,LMDA,USD
1682962460675.0,1258,S,8000.0,0.793345,LMDA,USD
1683058825575.0,3014,S,5000.0,0.7994,LMDA,USD
1683025767925.0,2433,B,6000.0,0.7946650000000001,LMDA,USD
1682961366025.0,1231,S,6000.0,0.795855,LMDA,USD
1682903254375.0,162,S,10000.0,0.797825,LMDA,USD
1683050535225.0,2859,B,8000.0,0.7962199999999999,LMDA,USD
1682929570725.0,651,B,7000.0,0.805465,LMDA,USD
1683031317625.0,2538,S,3000.0,0.7981550000000001,LMDA,USD
1682927346875.0,598,B,8000.0,0.807675,LMDA,USD
1683020594575.0,2352,B,3000.0,0.794505,LMDA,USD
1683004637750.0,2087,B,2000.0,0.79789,LMDA,USD
1683026702025.0,2448,S,6000.0,0.795045,LMDA,USD
1683015433675.0,2275,S,3000.0,0.792595,LMDA,USD
1683039182175.0,2677,S,5000.0,0.7972,LMDA,USD
1682938506250.0,774,B,3000.0,0.802845,LMDA,USD
1682935417975.0,721,B,2000.0,0.801675,LMDA,USD
1683004476150.0,2079,S,9000.0,0.79825,LMDA,USD
1682986070750.0,1713,S,5000.0,0.7957500000000001,LMDA,USD
1683045721650.0,2779,B,7000.0,0.79779,LMDA,USD
1683046702050.0,2804,B,1000.0,0.79878,LMDA,USD
1683052742125.0,2895,B,6000.0,0.79493,LMDA,USD
1682955948250.0,1149,B,4000.0,0.7975650000000001,LMDA,USD
1683054286075.0,2915,B,1000.0,0.797055,LMDA,USD
1682988903425.0,1780,S,7000.0,0.7966,LMDA,USD
1682982462125.0,1663,S,10000.0,0.7954450000000001,LMDA,USD
1683004199275.0,2076,B,10000.0,0.79781,LMDA,USD
1682939997575.0,804,S,10000.0,0.802485,LMDA,USD
1682994054750.0,1891,B,2000.0,0.79711,LMDA,USD
1682919451650.0,439,B,10000.0,0.80676,LMDA,USD
1682942100275.0,858,B,2000.0,0.803895,LMDA,USD
1683021106675.0,2364,S,5000.0,0.794345,LMDA,USD
1683002482225.0,2043,B,4000.0,0.799785,LMDA,USD
1683045089325.0,2778,B,1000.0,0.7959700000000001,LMDA,USD
1682924466425.0,535,S,10000.0,0.8088700000000001,LMDA,USD
1683031071975.0,2532,B,1000.0,0.798215,LMDA,USD
1682899076275.0,63,B,6000.0,0.79796,LMDA,USD
1682992226775.0,1853,B,7000.0,0.796635,LMDA,USD
1682978186850.0,1578,B,10000.0,0.79199,LMDA,USD
1683005382225.0,2092,S,5000.0,0.79785,LMDA,USD
1683021282475.0,2366,B,4000.0,0.794405,LMDA,USD
1682952929175.0,1070,B,8000.0,0.79991,LMDA,USD
1682903740125.0,173,B,1000.0,0.797745,LMDA,USD
1683039498850.0,2682,B,8000.0,0.7977799999999999,LMDA,USD
1683020808950.0,2358,B,7000.0,0.794995,LMDA,USD
1683027112225.0,2463,B,1000.0,0.7950050000000001,LMDA,USD
1682996551975.0,1924,B,2000.0,0.7965500000000001,LMDA,USD
1682978901650.0,1605,B,6000.0,0.790075,LMDA,USD
1682911432550.0,305,B,9000.0,0.80305,LMDA,USD
1683021697775.0,2370,S,3000.0,0.794035,LMDA,USD
1683060158550.0,3035,B,3000.0,0.800215,LMDA,USD
1682902536650.0,131,S,9000.0,0.79867,LMDA,USD
1682977055875.0,1549,B,7000.0,0.7915749999999999,LMDA,USD
1682954406150.0,1095,S,2000.0,0.79849,LMDA,USD
1682921330850.0,485,B,2000.0,0.808355,LMDA,USD
1682978046975.0,1573,B,1000.0,0.79245,LMDA,USD
1682922665225.0,500,B,6000.0,0.80843,LMDA,USD
1683006962375.0,2116,B,10000.0,0.798965,LMDA,USD
1682983262150.0,1677,S,4000.0,0.79633,LMDA,USD
1682951671475.0,1050,B,8000.0,0.798855,LMDA,USD
1682997228775.0,1948,B,6000.0,0.7959900000000001,LMDA,USD
1682909568175.0,278,B,5000.0,0.801735,LMDA,USD
1682991710775.0,1838,S,8000.0,0.7957200000000001,LMDA,USD
1683003530075.0,2054,B,8000.0,0.797375,LMDA,USD
1682928200250.0,625,S,8000.0,0.807465,LMDA,USD
1682988091875.0,1766,B,4000.0,0.79913,LMDA,USD
1683010610475.0,2189,B,3000.0,0.79452,LMDA,USD
1682978047025.0,1574,B,7000.0,0.79247,LMDA,USD
1682969043125.0,1366,B,6000.0,0.791175,LMDA,USD
1682899608475.0,81,B,2000.0,0.7987299999999999,LMDA,USD
1682961546325.0,1238,B,3000.0,0.795385,LMDA,USD
1683006271075.0,2106,B,7000.0,0.7986850000000001,LMDA,USD
1682950886925.0,1031,B,4000.0,0.800025,LMDA,USD
1682997335775.0,1950,S,1000.0,0.7955099999999999,LMDA,USD
1683008480275.0,2137,S,10000.0,0.7976000000000001,LMDA,USD
1682920123175.0,458,S,1000.0,0.8078649999999999,LMDA,USD
1682947283975.0,936,S,9000.0,0.803755,LMDA,USD
1682992186225.0,1846,B,9000.0,0.7963950000000001,LMDA,USD
1682916299425.0,392,B,1000.0,0.808155,LMDA,USD
1682946532350.0,918,S,1000.0,0.8044250000000001,LMDA,USD
1682976863450.0,1545,S,8000.0,0.791735,LMDA,USD
1682967084550.0,1330,S,4000.0,0.7918,LMDA,USD
1682920346925.0,462,B,7000.0,0.807995,LMDA,USD
1682932975250.0,683,S,10000.0,0.802755,LMDA,USD
1683004039350.0,2071,B,2000.0,0.79749,LMDA,USD
1682992139825.0,1842,B,7000.0,0.796295,LMDA,USD
1682921725575.0,491,B,8000.0,0.807875,LMDA,USD
1683002633675.0,2046,S,8000.0,0.798875,LMDA,USD
1682916299275.0,391,B,9000.0,0.808145,LMDA,USD
1682949767550.0,998,B,7000.0,0.802135,LMDA,USD
1682998325075.0,1964,B,5000.0,0.7966949999999999,LMDA,USD
1682910816875.0,288,B,7000.0,0.8024300000000001,LMDA,USD
1682914492275.0,357,B,6000.0,0.8054,LMDA,USD
1682961340275.0,1229,B,6000.0,0.796115,LMDA,USD
1683050994350.0,2872,B,1000.0,0.796115,LMDA,USD
1682955479875.0,1123,B,6000.0,0.79819,LMDA,USD
1683060158750.0,3036,B,6000.0,0.8002250000000001,LMDA,USD
1683033414175.0,2576,S,7000.0,0.797785,LMDA,USD
1682968568125.0,1359,S,7000.0,0.7899050000000001,LMDA,USD
1682978665250.0,1594,S,3000.0,0.791055,LMDA,USD
1683060303950.0,3038,B,4000.0,0.800285,LMDA,USD
1682944020925.0,877,S,10000.0,0.804115,LMDA,USD
1683009236850.0,2155,B,1000.0,0.79733,LMDA,USD
1682942002950.0,856,B,1000.0,0.803145,LMDA,USD
1682937321975.0,760,S,8000.0,0.802955,LMDA,USD
1682967423625.0,1337,S,5000.0,0.79213,LMDA,USD
1682990227975.0,1824,S,2000.0,0.794675,LMDA,USD
1683006794950.0,2109,S,3000.0,0.798475,LMDA,USD
1682972038025.0,1417,S,4000.0,0.791645,LMDA,USD
1683022312625.0,2379,S,7000.0,0.793795,LMDA,USD
1683062547525.0,3083,S,10000.0,0.80047,LMDA,USD
1682906494875.0,219,S,5000.0,0.797535,LMDA,USD
1682899544575.0,73,B,3000.0,0.79863,LMDA,USD
1682906874025.0,226,B,6000.0,0.79859,LMDA,USD
1683064056275.0,3102,S,10000.0,0.8000700000000001,LMDA,USD
1682924778575.0,545,S,10000.0,0.80784,LMDA,USD
1682923407325.0,524,B,10000.0,0.8087599999999999,LMDA,USD
1683060957975.0,3051,B,8000.0,0.800805,LMDA,USD
1682979393250.0,1614,B,2000.0,0.791805,LMDA,USD
1682940177650.0,813,B,3000.0,0.8025650000000001,LMDA,USD
1682988903375.0,1779,S,2000.0,0.79662,LMDA,USD
1682902808075.0,147,S,3000.0,0.797725,LMDA,USD
1682996108125.0,1918,S,3000.0,0.795985,LMDA,USD
1683004995775.0,2088,S,3000.0,0.79749,LMDA,USD
1682912295650.0,332,B,10000.0,0.803905,LMDA,USD
1683063626425.0,3093,S,5000.0,0.800285,LMDA,USD
1682994208750.0,1893,B,7000.0,0.79698,LMDA,USD
1682966665325.0,1327,B,10000.0,0.7929900000000001,LMDA,USD
1682999253550.0,1991,B,5000.0,0.798345,LMDA,USD
1683031423650.0,2545,B,8000.0,0.7987650000000001,LMDA,USD
1682924599775.0,538,S,6000.0,0.8082,LMDA,USD
1682918676975.0,427,S,9000.0,0.8053,LMDA,USD
1682977527350.0,1562,S,8000.0,0.7913800000000001,LMDA,USD
1682952706850.0,1058,B,10000.0,0.7991699999999999,LMDA,USD
1682912288925.0,330,B,3000.0,0.8037449999999999,LMDA,USD
1683066574750.0,3132,S,2000.0,0.8005599999999999,LMDA,USD
1683046542625.0,2796,B,3000.0,0.79857,LMDA,USD
1682951312075.0,1038,S,6000.0,0.799095,LMDA,USD
1683029508050.0,2495,S,6000.0,0.795855,LMDA,USD
1682951375725.0,1039,B,6000.0,0.798945,LMDA,USD
1682923094775.0,517,S,9000.0,0.80872,LMDA,USD
1682981890225.0,1647,B,6000.0,0.795665,LMDA,USD
1682911169750.0,298,B,4000.0,0.8029700000000001,LMDA,USD
1682978787050.0,1599,S,10000.0,0.790275,LMDA,USD
1682949767650.0,999,B,9000.0,0.8021550000000001,LMDA,USD
1682945588275.0,908,S,8000.0,0.8038150000000001,LMDA,USD
1682988947475.0,1784,S,9000.0,0.79643,LMDA,USD
1683035458725.0,2629,B,3000.0,0.7985150000000001,LMDA,USD
1683059322425.0,3020,S,3000.0,0.7989900000000001,LMDA,USD
1682953195950.0,1074,S,9000.0,0.7994600000000001,LMDA,USD
1682966160650.0,1324,B,10000.0,0.7925300000000001,LMDA,USD
1682999789050.0,2005,S,2000.0,0.79776,LMDA,USD
1682924456025.0,532,B,2000.0,0.80904,LMDA,USD
